静岡県,戸田村,138.464,34.5821
静岡県,函南町,138.5641,35.0522
静岡県,韮山町,138.5708,35.0333
静岡県,大仁町,138.5641,35.0053
静岡県,駿東郡,138.5047,35.1412
静岡県,清水町,138.5409,35.0557
静岡県,長泉町,138.535,35.0813
静岡県,小山町,138.5915,35.2138
静岡県,富士郡,138.3147,35.1412
静岡県,芝川町,138.3342,35.1156
静岡県,庵原郡,138.2847,35.0812
静岡県,富士川町,138.3706,35.0855
静岡県,蒲原町,138.3559,35.0708
静岡県,由比町,138.334,35.0624
静岡県,志太郡,138.1147,34.5512
静岡県,岡部町,138.1645,34.5439
静岡県,大井川町,138.1702,34.4813
静岡県,榛原郡,138.0847,34.4012
静岡県,相良町,138.115,34.4111
静岡県,榛原町,138.1325,34.4424
静岡県,吉田町,138.1503,34.4614
静岡県,金谷町,138.0736,34.5004
静岡県,川根町,138.0436,34.5634
静岡県,中川根町,138.0452,35.0249
静岡県,本川根町,138.0815,35.0635
静岡県,小笠郡,137.5847,34.4312
静岡県,大須賀町,137.5918,34.4044
静岡県,小笠町,138.0524,34.4141
静岡県,菊川町,138.0502,34.4529
静岡県,大東町,138.0316,34.3956
静岡県,周智郡,137.5547,34.5512
静岡県,森町,137.5535,34.501
静岡県,春野町,137.5348,34.5854
静岡県,磐田郡,137.4547,34.4612
静岡県,浅羽町,137.5552,34.4227
静岡県,福田町,137.5248,34.4054
静岡県,竜洋町,137.4858,34.4041
静岡県,豊田町,137.4917,34.434
静岡県,豊岡村,137.5033,34.5019
静岡県,龍山村,137.4931,34.581
静岡県,佐久間町,137.4848,35.0531
静岡県,水窪町,137.5206,35.0948
静岡県,浜名郡,137.3447,34.4312
静岡県,舞阪町,137.3626,34.4114
静岡県,新居町,137.3338,34.412
静岡県,雄踏町,137.3748,34.414
静岡県,引佐郡,137.3547,34.5112
静岡県,細江町,137.3902,34.4822
静岡県,引佐町,137.4009,34.5004
静岡県,三ヶ日町,137.332,34.4811
愛知県,名古屋市,136.5439,35.1036
愛知県,千種区,136.5638,35.0941
愛知県,東区,136.5531,35.1029
愛知県,北区,136.5442,35.1143
愛知県,西区,136.5307,35.111
愛知県,中村区,136.5222,35.0953
愛知県,中区,136.5438,35.0944
愛知県,昭和区,136.5747,35.0912
愛知県,瑞穂区,136.5747,35.0812
愛知県,熱田区,136.5447,35.0812
愛知県,中川区,136.5118,35.0822
愛知県,港区,136.5257,35.0626
愛知県,南区,136.5547,35.0552
愛知県,守山区,136.5835,35.1153
愛知県,緑区,136.571,35.0415
愛知県,名東区,137.0038,35.1023
愛知県,天白区,136.584,35.0708
愛知県,豊橋市,137.2319,34.4612
愛知県,岡崎市,137.1037,34.5713
愛知県,一宮市,136.4759,35.1817
愛知県,瀬戸市,137.0505,35.1304
愛知県,半田市,136.5627,34.5334
愛知県,春日井市,136.5806,35.1435
愛知県,豊川市,137.2241,34.4939
愛知県,津島市,136.4424,35.1025
愛知県,碧南市,136.593,34.5245
愛知県,刈谷市,137.001,34.5917
愛知県,豊田市,137.0934,35.0445
愛知県,安城市,137.044,34.5718
愛知県,西尾市,137.0347,34.5112
愛知県,蒲郡市,137.131,34.4932
愛知県,犬山市,136.5628,35.2247
愛知県,常滑市,136.4955,34.5322
愛知県,江南市,136.5153,35.1944
愛知県,尾西市,136.4504,35.1817
愛知県,小牧市,136.5446,35.1719
愛知県,稲沢市,136.4646,35.1445
愛知県,新城市,137.3013,34.5337
愛知県,東海市,136.541,35.011
愛知県,大府市,136.5804,35.0042
愛知県,知多市,136.5143,34.5927
愛知県,知立市,137.0245,34.5952
愛知県,尾張旭市,137.0229,35.1251
愛知県,高浜市,136.5901,34.5533
愛知県,岩倉市,136.5201,35.1643
愛知県,豊明市,137.0059,35.0255
愛知県,日進市,137.0208,35.0816
愛知県,田原市,137.1547,34.4012
愛知県,愛知郡,137.0547,35.1212
愛知県,東郷町,137.0256,35.053
愛知県,長久手町,137.0316,35.1051
愛知県,西春日井郡,136.4947,35.1312
愛知県,西枇杷島町,136.5152,35.1211
愛知県,豊山町,136.5437,35.1445
愛知県,師勝町,136.5301,35.1439
愛知県,西春町,136.5141,35.1427
愛知県,春日町,136.5028,35.1401
愛知県,清洲町,136.5014,35.125
愛知県,新川町,136.4947,35.1312
愛知県,丹羽郡,136.5247,35.2012
愛知県,大口町,136.5434,35.1941
愛知県,扶桑町,136.5439,35.2142
愛知県,葉栗郡,136.4446,35.1912
愛知県,木曽川町,136.4631,35.2009
愛知県,中島郡,136.4146,35.1512
愛知県,祖父江町,136.4339,35.1439
愛知県,平和町,136.4437,35.13
愛知県,海部郡,136.4446,35.1112
愛知県,七宝町,136.4758,35.0958
愛知県,美和町,136.4716,35.1151
愛知県,甚目寺町,136.4907,35.1154
愛知県,大治町,136.4909,35.1022
愛知県,蟹江町,136.4714,35.0748
愛知県,十四山村,136.4634,35.0615
愛知県,飛島村,136.4723,35.0443
愛知県,弥富町,136.4326,35.0627
愛知県,佐屋町,136.4346,35.0912
愛知県,立田村,136.4146,35.1012
愛知県,八開村,136.4146,35.1312
愛知県,佐織町,136.4401,35.1126
愛知県,知多郡,136.5247,34.5312
愛知県,阿久比町,136.5347,34.5612
愛知県,東浦町,136.5748,34.5836
愛知県,南知多町,136.5537,34.4257
愛知県,美浜町,136.542,34.4608
愛知県,武豊町,136.544,34.5101
愛知県,幡豆郡,137.0247,34.4912
愛知県,一色町,137.0119,34.4818
愛知県,吉良町,137.0359,34.4758
愛知県,幡豆町,137.0746,34.4732
愛知県,額田郡,137.1547,34.5212
愛知県,幸田町,137.101,34.521
愛知県,額田町,137.1727,34.5447
愛知県,西加茂郡,137.1047,35.1312
愛知県,三好町,137.0431,35.0518
愛知県,藤岡町,137.1231,35.115
愛知県,小原村,137.1638,35.1332
愛知県,東加茂郡,137.2247,35.0512
愛知県,足助町,137.1856,35.074
愛知県,下山村,137.1855,35.0211
愛知県,旭町,137.2157,35.1329
愛知県,稲武町,137.3059,35.124
愛知県,北設楽郡,137.3647,35.0912
愛知県,設楽町,137.3408,35.0543
愛知県,東栄町,137.4239,35.0419
愛知県,豊根村,137.4323,35.0829
愛知県,富山村,137.4816,35.1118
愛知県,津具村,137.3743,35.0928
愛知県,南設楽郡,137.3547,34.5612
愛知県,鳳来町,137.3439,34.562
愛知県,作手村,137.2529,34.5756
愛知県,宝飯郡,137.2147,34.4812
愛知県,音羽町,137.1747,34.5212
愛知県,一宮町,137.2548,34.513
愛知県,小坂井町,137.2148,34.4807
愛知県,御津町,137.1852,34.4859
愛知県,渥美郡,137.0847,34.3812
愛知県,渥美町,137.0615,34.3724
三重県,津市,136.3026,34.432
三重県,四日市市,136.3746,34.5812
三重県,伊勢市,136.4245,34.2907
三重県,松阪市,136.314,34.3416
三重県,桑名市,136.41,35.0333
三重県,上野市,136.0733,34.4612
三重県,鈴鹿市,136.3453,34.5234
三重県,名張市,136.0626,34.3744
三重県,尾鷲市,136.1149,34.0406
三重県,亀山市,136.2713,34.5122
三重県,鳥羽市,136.502,34.2845
三重県,熊野市,136.0603,33.5315
三重県,久居市,136.2809,34.4033
三重県,いなべ市,136.3356,35.0645
三重県,桑名郡,136.3946,35.0612
三重県,多度町,136.3752,35.0752
三重県,長島町,136.4219,35.0511
三重県,木曽崎町,136.4359,35.0422
三重県,員弁郡,136.2946,35.0912
三重県,東員町,136.3519,35.0359
三重県,三重郡,136.3546,35.0112
三重県,菰野町,136.2946,35.0112
三重県,楠町,136.3746,34.5612
三重県,朝日町,136.3946,35.0212
三重県,川越町,136.4046,35.0112
三重県,鈴鹿郡,136.2246,34.5112
三重県,関町,136.2401,34.5115
三重県,安芸郡,136.2846,34.4812
三重県,河芸町,136.3146,34.4712
三重県,芸濃町,136.254,34.4827
三重県,美里村,136.2338,34.4346
三重県,安濃町,136.2653,34.4536
三重県,一志郡,136.2746,34.3712
三重県,香良洲町,136.3234,34.3833
三重県,一志町,136.2557,34.392
三重県,白山町,136.1946,34.3712
三重県,嬉野町,136.2904,34.3655
三重県,美杉村,136.1546,34.3312
三重県,三雲町,136.3046,34.3712
三重県,飯南郡,136.1946,34.2612
三重県,飯南町,136.2146,34.2712
三重県,飯高町,136.1746,34.2712
三重県,多気郡,136.2946,34.2712
三重県,多気町,136.3304,34.2921
三重県,明和町,136.3742,34.3238
三重県,大台町,136.2446,34.2312
三重県,勢和村,136.2748,34.2729
三重県,宮川村,136.1846,34.2212
三重県,度会郡,136.4046,34.2612
三重県,玉城町,136.3753,34.2924
三重県,二見町,136.4611,34.3022
三重県,小俣町,136.4028,34.3025
三重県,南勢町,136.4214,34.2108
三重県,南島町,136.2946,34.1712
三重県,大宮町,136.2446,34.2112
三重県,紀勢町,136.2346,34.1812
三重県,御薗村,136.4241,34.3028
三重県,大内山村,136.2146,34.1612
三重県,度会町,136.3723,34.2605
三重県,阿山郡,136.0846,34.5212
三重県,伊賀町,136.1346,34.5012
三重県,島ヶ原村,136.0346,34.4612
三重県,阿山町,136.0946,34.5012
三重県,大山田村,136.1246,34.4712
三重県,名賀郡,136.1146,34.4112
三重県,青山町,136.1246,34.3912
三重県,志摩郡,136.4947,34.1912
三重県,浜島町,136.4513,34.1755
三重県,大王町,136.5253,34.1652
三重県,志摩町,136.4815,34.1534
三重県,阿児町,136.5018,34.1933
三重県,磯部町,136.4808,34.2232
三重県,北牟婁郡,136.1446,34.1112
三重県,紀伊長島町,136.1943,34.114
三重県,海山町,136.1351,34.0629
三重県,南牟婁郡,135.5846,33.5112
三重県,御浜町,136.0256,33.4837
三重県,紀宝町,135.5934,33.4407
三重県,紀和町,136.0014,33.5212
三重県,鵜殿村,136.0027,33.4353
滋賀県,大津市,135.5229,35.0022
滋賀県,彦根市,136.1508,35.1608
滋賀県,長浜市,136.163,35.2243
滋賀県,近江八幡市,136.0611,35.0752
滋賀県,八日市市,136.1235,35.0645
滋賀県,草津市,135.5738,35.0047
滋賀県,守山市,135.5933,35.0339
滋賀県,栗東市,135.5946,35.0112
滋賀県,滋賀郡,135.5646,35.1412
滋賀県,志賀町,135.5511,35.1219
滋賀県,栗太郡,135.5746,35.0312
滋賀県,野洲郡,135.5846,35.0612
滋賀県,中主町,136.0052,35.0558
滋賀県,野洲町,136.0146,35.0412
滋賀県,甲賀郡,136.0346,35.0312
滋賀県,石部町,136.0311,35.0032
滋賀県,甲西町,136.0446,35.0012
滋賀県,水口町,136.1013,34.5804
滋賀県,土山町,136.1713,34.5614
滋賀県,甲賀町,136.1313,34.54
滋賀県,甲南町,136.101,34.5522
滋賀県,信楽町,136.0352,34.5234
滋賀県,蒲生郡,136.0746,35.0712
滋賀県,安土町,136.0846,35.08
滋賀県,蒲生町,136.1046,35.0312
滋賀県,日野町,136.1446,35.0112
滋賀県,竜王町,136.0713,35.0344
滋賀県,神崎郡,136.2146,35.0812
滋賀県,永源寺町,136.1946,35.0512
滋賀県,五個荘町,136.1101,35.0916
滋賀県,能登川町,136.0952,35.1104
滋賀県,愛知郡,136.1846,35.1112
滋賀県,愛東町,136.1602,35.0636
滋賀県,湖東町,136.1455,35.0728
滋賀県,秦荘町,136.1446,35.1012
滋賀県,愛知川町,136.1146,35.1112
滋賀県,犬上郡,136.1346,35.1512
滋賀県,豊郷町,136.1315,35.1202
滋賀県,甲良町,136.155,35.1159
滋賀県,多賀町,136.1742,35.1254
滋賀県,坂田郡,136.2046,35.2212
滋賀県,山東町,136.221,35.213
滋賀県,伊吹町,136.2237,35.2249
滋賀県,米原町,136.1646,35.1912
滋賀県,近江町,136.1814,35.2015
滋賀県,東浅井郡,136.1846,35.2812
滋賀県,浅井町,136.1831,35.2535
滋賀県,虎姫町,136.1559,35.2446
滋賀県,湖北町,136.1441,35.2646
滋賀県,びわ町,136.1407,35.2414
滋賀県,伊香郡,136.1046,35.3112
滋賀県,高月町,136.1406,35.2819
滋賀県,木之本町,136.1347,35.2953
滋賀県,余呉町,136.1213,35.3222
滋賀県,西浅井町,136.0736,35.2938
滋賀県,高島郡,135.5746,35.2512
滋賀県,マキノ町,136.0226,35.2735
滋賀県,今津町,136.0146,35.2412
滋賀県,朽木村,135.5515,35.2055
滋賀県,安曇川町,136.0059,35.1934
滋賀県,高島町,136.0037,35.18
滋賀県,新旭町,136.0215,35.2052
京都府,京都市,135.4601,35.0042
京都府,北区,135.4446,35.0412
京都府,上京区,135.4521,35.0147
京都府,左京区,135.4626,35.0132
京都府,中京区,135.4501,35.0037
京都府,東山区,135.4626,34.5927
京都府,下京区,135.4516,34.5915
京都府,南区,135.4452,34.5829
京都府,右京区,135.4246,35.0312
京都府,伏見区,135.454,34.5615
京都府,山科区,135.4851,34.582
京都府,西京区,135.4126,34.5905
京都府,福知山市,135.0743,35.1758
京都府,舞鶴市,135.2247,35.2822
京都府,綾部市,135.1517,35.1725
京都府,宇治市,135.4751,34.5251
京都府,宮津市,135.1146,35.3212
京都府,亀岡市,135.3431,35.0041
京都府,城陽市,135.4638,34.5058
京都府,向日市,135.4146,34.5712
京都府,長岡京市,135.4139,34.5525
京都府,八幡市,135.4257,34.5231
京都府,京田辺市,135.4559,34.4856
京都府,京丹後市,135.0556,35.4359
京都府,乙訓郡,135.4146,34.5412
京都府,大山崎町,135.4046,34.5412
京都府,久世郡,135.4646,34.5712
京都府,久御山町,135.4358,34.5237
京都府,綴喜郡,135.4546,34.4812
京都府,井手町,135.4815,34.4729
京都府,宇治田原町,135.5121,34.5058
京都府,相楽郡,135.5146,34.4712
京都府,山城町,135.4854,34.4444
京都府,木津町,135.4913,34.4403
京都府,加茂町,135.5141,34.4447
京都府,笠置町,135.5625,34.4557
京都府,和束町,135.5412,34.4726
京都府,精華町,135.4648,34.4545
京都府,南山城村,135.5946,34.4612
京都府,北桑田郡,135.3846,35.1412
京都府,京北町,135.3746,35.0912
京都府,美山町,135.3317,35.1621
京都府,船井郡,135.1746,35.0912
京都府,園部町,135.2746,35.0612
京都府,八木町,135.3207,35.0411
京都府,丹波町,135.2531,35.0931
京都府,日吉町,135.3029,35.0936
京都府,瑞穂町,135.2229,35.1032
京都府,和知町,135.2322,35.1537
京都府,天田郡,135.0646,35.1512
京都府,三和町,135.1356,35.1312
京都府,夜久野町,134.5941,35.1919
京都府,加佐郡,135.0446,35.2312
京都府,大江町,135.0832,35.2324
京都府,与謝郡,135.1046,35.3612
京都府,加悦町,135.0537,35.3031
京都府,岩滝町,135.0846,35.3407
京都府,伊根町,135.1707,35.4016
京都府,野田川町,135.0608,35.3132
大阪府,大阪市,135.2946,34.4112
大阪府,都島区,135.3127,34.4158
大阪府,福島区,135.281,34.4124
大阪府,此花区,135.265,34.4052
大阪府,西区,135.293,34.4026
大阪府,港区,135.2725,34.3933
大阪府,大正区,135.2823,34.3842
大阪府,天王寺区,135.3059,34.3918
大阪府,浪速区,135.2746,34.4012
大阪府,西淀川区,135.2705,34.4253
大阪府,東淀川区,135.314,34.4433
大阪府,東成区,135.3208,34.4002
大阪府,生野区,135.32,34.3913
大阪府,旭区,135.3227,34.4316
大阪府,城東区,135.3239,34.4213
大阪府,阿倍野区,135.3052,34.382
大阪府,住吉区,135.295,34.3549
大阪府,東住吉区,135.3124,34.3713
大阪府,西成区,135.2925,34.3813
大阪府,淀川区,135.2905,34.4307
大阪府,鶴見区,135.3346,34.4312
大阪府,住之江区,135.2834,34.3619
大阪府,平野区,135.3229,34.3706
大阪府,北区,135.2746,34.4212
大阪府,中央区,135.3029,34.4051
大阪府,堺市,135.2849,34.3422
大阪府,岸和田市,135.2227,34.2718
大阪府,豊中市,135.2805,34.4657
大阪府,池田市,135.2646,34.4812
大阪府,吹田市,135.3046,34.4612
大阪府,泉大津市,135.2446,34.3012
大阪府,高槻市,135.3746,34.5012
大阪府,貝塚市,135.2127,34.2558
大阪府,守口市,135.3346,34.4412
大阪府,枚方市,135.3846,34.4812
大阪府,茨木市,135.3246,34.4812
大阪府,八尾市,135.3626,34.3727
大阪府,泉佐野市,135.1938,34.2408
大阪府,富田林市,135.3541,34.2939
大阪府,寝屋川市,135.3746,34.4512
大阪府,河内長野市,135.3331,34.2732
大阪府,松原市,135.3316,34.3432
大阪府,大東市,135.3714,34.4231
大阪府,和泉市,135.2525,34.2849
大阪府,箕面市,135.2846,34.4912
大阪府,柏原市,135.3758,34.3432
大阪府,羽曳野市,135.3617,34.3309
大阪府,門真市,135.3446,34.4412
大阪府,摂津市,135.3346,34.4712
大阪府,高石市,135.2646,34.3112
大阪府,藤井寺市,135.355,34.342
大阪府,東大阪市,135.3645,34.3953
大阪府,泉南市,135.1716,34.2235
大阪府,四条畷市,135.3812,34.4403
大阪府,交野市,135.4046,34.4712
大阪府,大阪狭山市,135.33,34.2945
大阪府,阪南市,135.142,34.2114
大阪府,三島郡,135.3646,34.5312
大阪府,島本町,135.3846,34.5412
大阪府,豊能郡,135.2546,34.5712
大阪府,豊能町,135.2946,34.5612
大阪府,能勢町,135.2446,34.5912
大阪府,泉北郡,135.2846,34.2912
大阪府,忠岡町,135.2346,34.2912
大阪府,泉南郡,135.1446,34.1912
大阪府,熊取町,135.2143,34.2348
大阪府,田尻町,135.1717,34.2343
大阪府,岬町,135.0838,34.1857
大阪府,南河内郡,135.3046,34.2512
大阪府,太子町,135.3829,34.3058
大阪府,河南町,135.3721,34.2904
大阪府,千早赤阪村,135.3656,34.273
大阪府,美原町,135.3346,34.3212
兵庫県,神戸市,135.1138,34.4124
兵庫県,東灘区,135.1538,34.4253
兵庫県,灘区,135.1342,34.4245
兵庫県,兵庫区,135.0946,34.4112
兵庫県,長田区,135.0746,34.4012
兵庫県,須磨区,135.0748,34.3905
兵庫県,垂水区,135.0341,34.3733
兵庫県,北区,135.0946,34.4512
兵庫県,中央区,135.1208,34.4129
兵庫県,西区,134.5826,34.4118
兵庫県,姫路市,134.4101,34.483
兵庫県,尼崎市,135.2433,34.4359
兵庫県,明石市,135.0014,34.383
兵庫県,西宮市,135.2024,34.4406
兵庫県,洲本市,134.5351,34.2016
兵庫県,芦屋市,135.1823,34.4328
兵庫県,伊丹市,135.2338,34.47
兵庫県,相生市,134.2746,34.4812
兵庫県,豊岡市,134.4921,35.3231
兵庫県,加古川市,134.5029,34.4527
兵庫県,龍野市,134.3243,34.513
兵庫県,赤穂市,134.231,34.4501
兵庫県,西脇市,134.5753,34.5911
兵庫県,宝塚市,135.2127,34.4749
兵庫県,三木市,134.5852,34.4729
兵庫県,高砂市,134.4735,34.4553
兵庫県,川西市,135.2246,34.4912
兵庫県,小野市,134.5546,34.5012
兵庫県,三田市,135.1317,34.5314
兵庫県,加西市,134.4958,34.5551
兵庫県,篠山市,135.1316,35.0428
兵庫県,養父市,134.4655,35.2223
兵庫県,川辺郡,135.1704,34.5533
兵庫県,猪名川町,135.1735,34.532
兵庫県,美嚢郡,135.0646,34.5112
兵庫県,吉川町,135.0746,34.5312
兵庫県,加東郡,134.5446,34.5312
兵庫県,社町,134.5805,34.5447
兵庫県,滝野町,134.5739,34.5617
兵庫県,東条町,135.0346,34.5412
兵庫県,多可郡,134.5046,35.0312
兵庫県,中町,134.5532,35.0301
兵庫県,加美町,134.5358,35.0607
兵庫県,八千代町,134.5403,35.0038
兵庫県,黒田庄町,134.5918,35.0122
兵庫県,加古郡,134.5246,34.4312
兵庫県,稲美町,134.5443,34.4424
兵庫県,播磨町,134.5135,34.4254
兵庫県,飾磨郡,134.3145,34.4512
兵庫県,家島町,134.3146,34.4026
兵庫県,夢前町,134.4119,34.5756
兵庫県,神崎郡,134.4246,35.0012
兵庫県,神崎町,134.4632,35.0353
兵庫県,市川町,134.4546,34.5912
兵庫県,福崎町,134.4446,34.5612
兵庫県,香寺町,134.4346,34.5412
兵庫県,大河内町,134.4357,35.0356
兵庫県,揖保郡,134.2845,34.5212
兵庫県,新宮町,134.3307,34.5513
兵庫県,揖保川町,134.3222,34.4945
兵庫県,御津町,134.3246,34.4612
兵庫県,太子町,134.3346,34.4712
兵庫県,赤穂郡,134.1846,34.4912
兵庫県,上郡町,134.212,34.521
兵庫県,佐用郡,134.1945,34.5712
兵庫県,佐用町,134.2108,35.0006
兵庫県,上月町,134.1918,34.59
兵庫県,南光町,134.2327,34.5905
兵庫県,三日月町,134.2625,34.5848
兵庫県,宍粟郡,134.2946,35.0212
兵庫県,山崎町,134.3145,35.0012
兵庫県,安富町,134.3611,34.5845
兵庫県,一ノ宮町,134.351,35.0607
兵庫県,波賀町,134.3246,35.1012
兵庫県,千種町,134.2746,35.1012
兵庫県,城崎郡,134.4246,35.3312
兵庫県,城崎町,134.481,35.3728
兵庫県,竹野町,134.4532,35.3855
兵庫県,香住町,134.3724,35.3825
兵庫県,日高町,134.4653,35.2759
兵庫県,出石郡,134.5446,35.2612
兵庫県,出石町,134.523,35.273
兵庫県,但東町,134.5646,35.2812
兵庫県,美方郡,134.2946,35.3012
兵庫県,村岡町,134.3532,35.2818
兵庫県,浜坂町,134.2649,35.3728
兵庫県,美方町,134.3158,35.2713
兵庫県,温泉町,134.2913,35.3313
兵庫県,朝来郡,134.4246,35.1712
兵庫県,生野町,134.4728,35.0945
兵庫県,和田山町,134.511,35.2011
兵庫県,山東町,134.5253,35.1845
兵庫県,朝来町,134.474,35.1427
兵庫県,氷上郡,134.5846,35.0712
兵庫県,柏原町,135.0459,35.0731
兵庫県,氷上町,135.0136,35.1029
兵庫県,青垣町,135.002,35.1413
兵庫県,春日町,135.0551,35.1
兵庫県,山南町,135.0226,35.0425
兵庫県,市島町,135.0748,35.1217
兵庫県,多紀郡,135.1046,34.5712
兵庫県,津名郡,134.5246,34.3012
兵庫県,津名町,134.5403,34.2615
兵庫県,淡路町,135.0052,34.3501
兵庫県,北淡町,134.5544,34.3242
兵庫県,一宮町,134.5043,34.2818
兵庫県,五色町,134.4638,34.2434
兵庫県,東浦町,134.5921,34.3144
兵庫県,三原郡,134.4646,34.1512
兵庫県,緑町,134.4945,34.1901
兵庫県,西淡町,134.435,34.1907
兵庫県,三原町,134.4554,34.1659
兵庫県,南淡町,134.4318,34.1528
奈良県,奈良市,135.4841,34.4056
奈良県,大和高田市,135.4346,34.3112
奈良県,大和郡山市,135.4701,34.3844
奈良県,天理市,135.4946,34.3612
奈良県,橿原市,135.4646,34.3012
奈良県,桜井市,135.4946,34.3112
奈良県,五條市,135.4118,34.2041
奈良県,御所市,135.4415,34.2743
奈良県,生駒市,135.4146,34.4112
奈良県,香芝市,135.4101,34.3319
奈良県,添上郡,135.5246,34.4212
奈良県,月ヶ瀬村,136.0246,34.4249
奈良県,山辺郡,135.5646,34.3912
奈良県,都祁村,135.5719,34.3643
奈良県,山添村,136.024,34.4047
奈良県,生駒郡,135.4146,34.3912
奈良県,平群町,135.4158,34.3737
奈良県,三郷町,135.4046,34.3612
奈良県,斑鳩町,135.4346,34.3712
奈良県,安堵町,135.4456,34.3609
奈良県,磯城郡,135.4204,34.3526
奈良県,川西町,135.46,34.3438
奈良県,三宅町,135.4602,34.3409
奈良県,田原本町,135.4739,34.3308
奈良県,宇陀郡,135.5946,34.3112
奈良県,大宇陀町,135.5509,34.2838
奈良県,菟田野町,135.5824,34.2823
奈良県,榛原町,135.5721,34.3132
奈良県,室生村,136.0046,34.3412
奈良県,曽爾村,136.0546,34.3112
奈良県,御杖村,136.0746,34.2912
奈良県,高市郡,135.4646,34.2812
奈良県,高取町,135.4714,34.2705
奈良県,明日香村,135.4909,34.2812
奈良県,北葛城郡,135.4209,34.3012
奈良県,新庄町,135.4329,34.2851
奈良県,當麻町,135.4222,34.3031
奈良県,上牧町,135.4246,34.3344
奈良県,王寺町,135.4146,34.3512
奈良県,広陵町,135.451,34.3229
奈良県,河合町,135.4357,34.3426
奈良県,吉野郡,135.5446,34.2412
奈良県,吉野町,135.5116,34.2324
奈良県,大淀町,135.4646,34.2312
奈良県,下市町,135.472,34.2104
奈良県,黒滝村,135.5139,34.1815
奈良県,西吉野村,135.4514,34.1622
奈良県,天川村,135.5047,34.1433
奈良県,野迫川村,135.3828,34.0925
奈良県,大塔村,135.4544,34.1011
奈良県,十津川村,135.4742,33.5906
奈良県,下北山村,135.5736,34.0021
奈良県,上北山村,136.001,34.0739
奈良県,川上村,135.573,34.1928
奈良県,東吉野村,135.5826,34.2412
和歌山県,和歌山市,135.102,34.14
和歌山県,海南市,135.1223,34.0909
和歌山県,橋本市,135.3626,34.1849
和歌山県,有田市,135.0744,34.0444
和歌山県,御坊市,135.0907,33.5342
和歌山県,田辺市,135.2226,33.44
和歌山県,新宮市,135.5931,33.4257
和歌山県,海草郡,135.1546,34.0712
和歌山県,下津町,135.0918,34.0731
和歌山県,野上町,135.1833,34.0931
和歌山県,美里町,135.2106,34.0915
和歌山県,那賀郡,135.1946,34.1512
和歌山県,打田町,135.2157,34.1611
和歌山県,粉河町,135.2426,34.1611
和歌山県,那賀町,135.2612,34.1618
和歌山県,桃山町,135.2056,34.1422
和歌山県,貴志川町,135.1841,34.131
和歌山県,岩出町,135.1823,34.1514
和歌山県,伊都郡,135.3046,34.1612
和歌山県,かつらぎ町,135.3016,34.1739
和歌山県,高野口町,135.332,34.1821
和歌山県,九度山町,135.3341,34.1714
和歌山県,高野町,135.3525,34.1254
和歌山県,花園村,135.3118,34.0758
和歌山県,有田郡,135.1446,34.0312
和歌山県,湯浅町,135.1037,34.0206
和歌山県,広川町,135.1015,34.0121
和歌山県,吉備町,135.1322,34.04
和歌山県,金屋町,135.1516,34.0356
和歌山県,清水町,135.2557,34.0458
和歌山県,日高郡,135.1746,33.5212
和歌山県,美浜町,135.0749,33.5329
和歌山県,日高町,135.0828,33.552
和歌山県,由良町,135.0654,33.5737
和歌山県,川辺町,135.1131,33.5436
和歌山県,中津村,135.1714,33.5733
和歌山県,美山村,135.2208,33.5834
和歌山県,竜神村,135.2846,33.5312
和歌山県,南部川村,135.201,33.4715
和歌山県,南部町,135.1937,33.4536
和歌山県,印南町,135.125,33.4901
和歌山県,西牟婁郡,135.2646,33.3913
和歌山県,白浜町,135.2052,33.403
和歌山県,中辺路町,135.3127,33.4706
和歌山県,大塔村,135.2917,33.4322
和歌山県,上富田町,135.2558,33.4131
和歌山県,日置川町,135.2629,33.3354
和歌山県,すさみ町,135.2958,33.3246
和歌山県,串本町,135.4646,33.2813
和歌山県,東牟婁郡,135.4846,33.3913
和歌山県,那智勝浦町,135.5628,33.3732
和歌山県,太地町,135.5647,33.3528
和歌山県,古座町,135.4921,33.3101
和歌山県,古座川町,135.4842,33.3152
和歌山県,熊野川町,135.5212,33.4754
和歌山県,本宮町,135.4626,33.5004
和歌山県,北山村,135.5246,33.5612
鳥取県,鳥取市,134.1346,35.2912
鳥取県,米子市,133.2003,35.2528
鳥取県,倉吉市,133.493,35.2532
鳥取県,境港市,133.1403,35.3155
鳥取県,岩美郡,134.2046,35.3212
鳥取県,国府町,134.1646,35.2912
鳥取県,岩美町,134.2046,35.3512
鳥取県,福部村,134.1646,35.3412
鳥取県,八頭郡,134.1846,35.1812
鳥取県,郡家町,134.1446,35.2512
鳥取県,船岡町,134.1546,35.2412
鳥取県,河原町,134.1146,35.2512
鳥取県,八東町,134.2046,35.2212
鳥取県,若桜町,134.2146,35.2112
鳥取県,用瀬町,134.1146,35.2012
鳥取県,佐治村,134.0646,35.2112
鳥取県,智頭町,134.1246,35.1612
鳥取県,気高郡,134.0146,35.2912
鳥取県,気高町,134.0346,35.3112
鳥取県,鹿野町,134.0046,35.2312
鳥取県,青谷町,133.5946,35.3112
鳥取県,東伯郡,133.4245,35.2612
鳥取県,羽合町,133.5246,35.2912
鳥取県,泊村,133.56,35.3037
鳥取県,東郷町,133.5246,35.2812
鳥取県,三朝町,133.5146,35.2412
鳥取県,関金町,133.4507,35.212
鳥取県,北条町,133.4912,35.2839
鳥取県,大栄町,133.4545,35.2912
鳥取県,東伯町,133.4146,35.2911
